-0.13823673	0.22048695	-0.3111696	-0.08537598	-0.5734323	0.29296777	0.028347291	-0.40096137	-0.5888897	-0.6009264	-0.37670895	-0.30861205	0.3650268	0.35325435	0.6359818
0.2156418	-0.421278	0.0006487221	-0.022445414	-0.052376617	-0.4088795	-0.061493985	0.49358743	-0.04890027	0.20313938	0.18182069	0.40303916	-0.031792723	-0.31915843	-0.023487367
-0.027670452	-0.23829816	0.13226232	0.2861168	-0.39802814	0.054735705	0.05525492	-0.21876124	-0.6246059	0.053384785	0.08037203	-0.39305493	0.0745255	0.3823014	0.46919182
0.06969542	-0.34126717	-0.21843277	0.29909694	-0.07753822	0.16272388	-0.19299679	-0.26553917	-0.14899103	0.07673265	0.18191709	-0.3567695	-0.059853256	0.08545054	0.20551687
-0.046612956	0.38117576	0.036128882	-0.25763834	-0.38307282	0.005327092	0.315208	-0.28079683	-0.19820938	-0.21774262	-0.23931156	0.20478052	0.20432591	0.24304095	0.41015902
0.27021462	-0.2857909	0.010109496	-0.022842694	0.023527546	-0.070444204	0.0014632861	0.4078633	-0.20535898	0.2797345	0.24379109	0.108994976	0.0525399	-0.19963866	0.030998927
0.02466644	-0.031787742	-0.35245463	-0.07956178	-0.31113362	0.24718325	-0.10128181	-0.27244735	-0.37277454	-0.120227635	-0.27479863	-0.36083624	0.34058616	0.36614776	0.34861425
0.18757397	-0.077869184	-0.0476965	0.06586709	-0.0547657	0.035129808	-0.13946332	-0.21849482	-0.26821747	0.081633024	0.042040743	-0.3663594	0.24160878	0.20963714	0.18371785
-0.31712824	0.16265164	0.009407665	0.13037403	-0.264806	0.46064895	0.20058207	-0.13973239	-0.39263055	-0.07147706	-0.14149763	-0.39650515	0.23610769	0.5414137	0.3903175
0.028869139	-0.07496871	-0.23698871	0.16109447	-0.028733686	-0.26047212	-0.17889142	0.17133725	-0.03228649	0.1470846	-0.004776694	0.046071205	-0.20943286	-0.22202224	0.024248095
0.15458912	0.04173422	0.0910851	0.16769123	-0.29780957	0.14894399	0.096706875	-0.111331366	-0.4259387	-0.25821945	0.15825525	-0.22790466	0.42959425	0.4921004	0.3172089
-0.012761171	0.31305316	0.26339775	-0.092325225	-0.12459337	0.7073719	0.07122314	-0.2489164	-0.16068293	-0.26247424	-0.20774578	-0.25173366	0.34527713	0.16082309	0.122638956
0.15032816	0.12665765	0.23166163	0.23419319	-0.38690963	-0.023159668	0.024940131	-0.19723718	-0.31012195	0.046302207	-0.01422611	-0.22123434	0.045335647	0.25088987	0.39352638
-0.17809767	0.16678128	0.35502917	-0.112128824	-0.35623753	0.35823792	0.23582569	-0.18243307	-0.3506689	-0.2924134	-0.14176036	-0.36364123	0.47342202	0.6019178	0.4831784
0.085896544	0.20496112	-0.26221982	0.0064912825	-0.14930199	0.044944882	0.16030924	-0.15540777	-0.103617504	-0.21156393	-0.16695648	0.03078484	0.05102055	0.09777135	0.09271441
-0.20309696	-0.15108381	-0.010442491	-0.32324868	-0.01409021	-0.377184	-0.2903546	0.3157446	-0.20641689	-0.00840093	0.13486947	0.30003142	-0.054615285	-0.34102425	-0.037835795
-0.21989739	0.021724828	-0.11986147	0.23375103	-0.7651666	0.19954297	0.015105518	-0.4397043	-0.6112417	-0.35871673	-0.36263433	-0.460428	0.62926745	0.40038678	0.7095297
-0.08190488	0.27992338	0.15034774	0.030417264	-0.18940581	-0.18070151	-0.18159285	0.00020776679	-0.038547754	-0.05510585	0.04284814	0.17258424	0.1710822	-0.10701152	0.13548692
-0.21483316	0.05057733	0.28502896	-0.20599414	-0.9719242	0.25071168	0.13607605	-0.71442634	-0.43309394	-0.77817774	-0.7201476	-0.33081263	0.48687688	0.3741672	1.0748744
0.38085973	-0.19434348	0.029298354	0.071411185	0.25675124	0.03738927	0.06448952	0.35420728	0.068746954	0.27912363	0.53895605	0.1627512	-0.094157346	-0.2437955	-0.26883417
0.05447546	-0.029584173	0.00044900342	0.16493693	-0.3090713	0.24394484	-0.11039293	-0.2634441	-0.33604994	-0.20039803	0.023170454	-0.08144835	0.17197625	0.36790514	0.30147898
0.15253143	-0.3185719	0.11040347	0.14247783	0.08591759	-0.28064883	0.14992945	0.41130874	-0.04814582	0.18792056	0.38807422	0.12744975	-0.1702993	-0.26537782	-0.018299585
-0.39501086	-0.15318295	0.20097077	0.21811895	-0.08022922	0.042066164	-0.09786593	-0.045526218	0.03285274	0.049434226	0.19669068	-0.25909784	-0.15311569	0.0639794	0.16835916
-0.26044542	-0.054523464	-0.015964616	0.04801967	0.0415154	-0.18966585	-0.0010887799	-0.0004501023	-0.13220605	0.23946136	0.048241053	-0.046228334	0.048342504	0.00552509	-0.08584978
-0.0033619327	0.05479492	-0.08699376	0.099154174	-0.30900595	-0.19976936	-0.32125354	-0.009174159	-0.058252063	-0.0024733122	-0.111568235	-0.124285355	0.07619461	0.082290635	0.21506195
0.18873322	0.030435838	0.11412405	-0.0475446	0.1005936	-0.10723103	-0.025889747	0.06290158	-0.18839651	0.30267915	0.18601227	0.09287133	0.3466838	0.048610833	-0.06849235
0.26745996	-0.14357172	-0.11642263	-0.053810243	0.24801889	-0.39592174	-0.094751984	0.4136943	0.22235547	0.4100045	0.3043557	-0.0042951554	-0.35632625	-0.49343228	-0.24328695
0.17624381	-0.09295055	0.15519363	0.43093082	0.15550897	0.10264297	0.15445387	-0.049083486	-0.14885594	0.19764778	0.21754615	-0.09477161	0.13811345	0.0997858	-0.004017812
0.14668699	0.30793977	0.13184018	-0.16568466	-0.3346383	0.32202515	-0.04296995	-0.16214895	-0.33296797	-0.2388491	-0.029356029	-0.1924734	0.26887935	0.22455776	0.37070212
-0.08506501	0.12881392	-0.12337148	-0.09933925	-0.29374772	-0.10362237	-0.1496333	-0.03696105	-0.25750774	0.019119093	-0.017323667	-0.09835292	0.18402693	-0.0095874015	0.22596024
-0.280347	-0.07007129	0.4095713	0.13306032	0.053107817	-0.20693843	0.10968563	-0.18488365	0.023089632	0.13075696	-0.028244514	0.014667323	-0.07739332	0.13901132	-0.0052756006
-0.14540671	0.10946266	0.11742131	0.0179884	-0.20582914	0.1412458	-0.15327176	-0.20483328	-0.20251092	-0.18453318	-0.13194707	-0.4628729	0.11832105	0.22402056	0.24957706
-0.06384773	-0.070764765	-0.019796701	0.088902265	-0.27094886	-0.38874757	-0.041967783	0.08825727	-0.28795364	0.045638558	0.18441558	0.16271387	0.118390985	-0.040894456	0.29028967
0.22456175	-0.037689094	-0.108172745	-0.089637235	0.27918702	-0.07456696	0.12941009	0.07303191	0.07174898	0.02365994	0.26335293	0.14541924	-0.05166715	-0.23680377	-0.2082303
0.0041858735	-0.22846535	-0.21802284	0.24440257	-0.15784304	0.051537894	-0.21407385	-0.18852408	-0.22068435	-0.0038418283	0.2376215	-0.05943715	0.15872164	-0.0035892588	0.15468724
0.03652053	0.099375226	-0.05707511	0.0034438856	-0.12791337	-0.18122925	-0.11606195	0.07293866	-0.19176793	0.26746675	0.053623043	-0.0843567	0.11955014	0.1034163	0.09028848
-0.07173508	-0.24451236	-0.341936	0.2516924	0.07222018	-0.048969265	-0.1526897	-0.2211062	0.01440053	-0.12244586	-0.14883432	-0.3667646	-0.035073776	0.17975277	-0.032097086
0.0024920956	0.15370093	0.09754481	0.4288673	-0.32046902	0.1698199	-0.08410382	-0.38826576	-0.5439065	-0.17485745	0.11244497	-0.2702761	0.06723677	0.32827395	0.36947903
-0.053404473	-0.2105906	0.17169605	-0.07184348	0.060786545	-0.092218496	-0.003890584	-0.029559791	-0.19510259	0.13668537	0.07614715	-0.008128845	-0.045604672	0.12292996	-0.024469636
0.34706149	-0.25903437	0.21406715	-0.0725397	0.038897086	-0.32996246	0.1726035	0.29832208	-0.031953305	0.30893737	0.11495049	0.053311683	-0.16918553	-0.19271216	-0.03664795
0.13276048	0.2014411	-0.3032441	0.07550571	-0.03891345	0.13930689	0.27174884	0.14713456	-0.012749059	0.100549676	0.14585729	0.36972457	0.17614816	0.011820432	0.052720435
0.049947772	0.33494315	-0.06745163	-0.079464704	-0.29307267	0.28386787	0.20082814	-0.16121513	-0.007915538	-0.43165314	-0.22364844	0.005215627	0.057330668	-0.043586705	0.11705923
-0.07469047	0.15949868	0.041721955	-0.011357166	-0.06690798	0.5398769	0.17247243	-0.34346136	-0.18547164	-0.35724732	-0.10246203	0.0073074345	0.1549252	0.19037022	0.26472926
0.06687616	-0.08216439	0.13679172	0.040819347	0.18172081	-0.120142326	0.29706106	-0.016521167	0.2203392	0.18900287	0.23105082	-0.16862743	-0.09032614	-0.13285902	-0.25090528
-0.14175479	-0.04876095	0.1631178	0.17721693	-0.037270367	0.021735175	0.012364968	-0.04543558	0.107889146	-0.06285779	-0.1325021	0.12525181	-0.021326888	-0.022005264	-0.0645457
-0.35635212	0.41109842	0.025651518	-0.14869347	-0.32862103	0.15813437	0.289159	-0.2009683	-0.046353	-0.41615543	-0.37680537	0.028117314	0.18375413	0.11010596	0.14665815
0.23796451	-0.54309464	0.25864714	0.044096667	0.22609088	-0.30054876	-0.2627902	0.49829718	0.21259004	0.30247536	0.21414104	0.05471408	-0.2025807	-0.32431257	-0.112984784
-0.087774396	-0.40348887	0.12346605	0.16208754	-0.29674807	-0.23133029	-0.23916726	-0.08335193	-0.43108216	0.18849616	0.19024669	-0.06481027	0.111554086	0.13729791	0.13348196
-0.23870851	0.079439044	0.31022134	0.15752539	-0.39177838	0.078916855	0.08942287	-0.47336516	-0.26473355	-0.2067867	-0.23110996	-0.32453385	0.011652415	0.3078744	0.3086708
0.025146734	0.21183038	0.16649902	0.0060641216	-0.382635	0.10188387	0.037136856	-0.13578372	-0.2104834	-0.17469656	-0.07185179	-0.062071096	0.06039973	0.17276424	0.34636182
-0.44971377	0.34684512	0.041846532	-0.07539113	-0.23743333	0.47737274	0.09715095	-0.52510816	-0.46478125	-0.44066188	-0.5191203	0.104078	0.35907155	0.56721145	0.24560608
0.27128452	-0.32576215	0.27990803	0.060790915	0.48874447	-0.24114482	-0.10719006	0.32007498	0.4005205	0.29954794	0.2285201	-0.41281945	-0.33614537	-0.47549102	-0.4447089
-0.14257167	-0.16985188	0.20599154	0.37504852	-0.062046472	-0.19993049	0.06620512	0.036354322	-0.20356588	0.28232524	0.044041395	0.03563433	-0.20895499	0.058097966	0.036188412
0.13574147	-0.16203296	0.026079573	-0.064547844	0.12534903	-0.100402124	-0.14738032	0.33243996	0.09172041	0.23347461	0.351641	-0.119647525	-0.18942717	-0.17249171	-0.17967603
0.07898089	0.1381972	0.3620951	-0.18766437	-0.04325551	0.08643548	0.32778564	-0.0053932746	-0.21704847	-0.037683465	0.14921501	-0.079407275	0.015975112	0.1489055	0.062130667
-0.15500112	0.15034562	0.07550568	-0.08560468	0.0566658	0.34818673	0.11135957	-0.07063888	0.22388275	-0.21735117	-0.30887753	-0.035485525	0.02095685	0.013696485	-0.120703
-0.10242009	-0.19729668	0.08273958	-0.09003023	-0.19585377	-0.096551895	-0.05677085	-0.13504937	-0.18513559	-0.14282307	-0.047611903	0.0024388775	-0.05518403	0.32840872	0.27718055
0.043367654	0.082630925	0.122632794	0.18493092	-0.31243807	0.15764803	-0.23835447	-0.3529521	-0.3401188	-0.13632675	-0.12627167	-0.12745583	-0.0203866	0.3484573	0.23725767
-0.32580662	0.16228679	0.19347864	0.06747216	-0.49143392	0.143722	0.27570248	-0.2143837	-0.19909889	-0.35462448	-0.27566364	-0.1406371	0.12715563	0.1415045	0.37834585
-0.4547578	0.3727304	0.05022416	-0.1329942	-0.33214828	0.39823753	0.40041098	-0.39485574	-0.24789694	-0.5241233	-0.5416141	-0.040267717	0.51104236	0.3914104	0.37623018
0.06306241	0.08002347	0.118859746	0.16371097	-0.23332849	0.10472726	-0.18293257	-0.030766258	-0.28687683	0.016157115	-0.1687859	-0.10431688	0.35057268	0.23733456	0.2403589
0.0024050754	-0.3962539	0.044951256	-0.16434589	0.08642802	0.025462724	-0.14801084	0.22587338	0.0023791378	0.20382822	0.520808	-0.1365258	0.016017232	-0.16933928	0.050358996
0.016453115	0.016187442	-0.033790827	0.12535319	-0.007932392	-0.14752185	-0.06665255	0.000520098	-0.09409128	0.111641414	0.03274425	-0.043706924	0.011133153	-0.19904242	0.06013695
-0.14648953	-0.3585689	-0.20383987	0.23692143	-0.09241671	0.11230423	0.1362596	-0.29650354	-0.26397282	0.18485865	0.2688583	-0.40404677	-0.048615973	0.24127649	0.12267271
-0.14859465	-0.2223512	-0.34471363	0.06686502	-0.5420184	0.051312245	-0.35090032	-0.24897607	-0.6025758	-0.24731262	0.0313056	-0.032619547	0.40254292	0.25988668	0.5799022
0.14499603	-0.15442932	0.19877268	0.34678316	-0.35534036	0.16529761	-0.24963303	-0.13226049	-0.44759575	-0.06561076	-0.029326048	-0.25056505	0.37278175	0.17291306	0.3642918
0.13559303	-0.2811083	0.33395934	0.33822298	0.2664425	-0.111716196	-0.3301761	0.41709822	0.34309232	-0.033172004	0.026672881	-0.1982077	-0.47802547	-0.23031633	-0.30715057
-0.029105086	-0.016865281	0.29166564	0.3838579	-0.2730626	-0.23721361	-0.062440425	-0.10012618	-0.36929172	0.1913357	0.26112345	-0.058746465	0.019187734	0.07387178	0.23640025
0.12249948	-0.009920765	-0.19204772	0.11369452	0.08033126	0.014610875	-0.031167442	0.007939393	-0.04125135	0.031766072	0.06311657	-0.055963796	-0.005464583	0.021919064	0.04250179
-0.2185502	-0.09467791	0.19331728	0.05056897	-0.25881836	-0.07782763	0.04080788	-0.3229117	-0.17819202	0.083788246	-0.031432506	-0.103462175	0.12722506	0.2493519	0.30424282
-0.15824457	0.023087528	0.08240806	0.2707801	-0.334856	0.015823897	-0.027478477	-0.2766668	-0.19325182	-0.017718498	-0.12594664	-0.49297222	-0.05125003	0.27083644	0.3284679
0.1426362	-0.0986186	-0.13417669	0.17419232	-0.25506938	0.05438646	-0.12307141	-0.19841175	-0.3312141	-0.035431165	0.11595194	-0.06498361	0.236792	0.2074959	0.31535083
0.02164911	-0.03344793	-0.09129287	0.04390054	-0.081522875	0.05280013	0.11012089	-0.11687812	-0.28631824	-0.0029356277	-0.040294327	0.064202756	0.13109377	0.0593253	0.0765052
-0.39101115	-0.06503659	0.18425168	0.05323664	0.07792245	-0.31266034	0.05467982	0.0072407615	0.04346073	0.15845734	0.024743121	-0.012889461	-0.09135265	-0.0525202	-0.07772561
0.25379607	-0.036783706	0.19282806	0.16962156	0.12096985	-0.17433015	0.20754	-0.043843098	-0.18447587	0.552192	0.25838062	-0.009845151	0.004861841	0.14778957	-0.09683168
-0.08891789	0.16490918	0.11387024	-0.17699055	-0.13649906	0.014413794	0.07262499	-0.24556486	-0.2477661	-0.23732436	-0.109433286	-0.17110969	0.2434162	0.41316468	0.26820245
-0.13361166	-0.10716534	-0.38024533	0.23803091	-0.45363033	0.18813382	0.009832552	-0.1799381	-0.40770403	-0.15485762	-0.12144718	-0.3722628	0.14059138	0.24915993	0.36803094
-0.26312184	-0.19502626	0.15441793	0.14347278	-0.10931656	-0.12643494	-0.043460544	-0.006235331	-0.23360127	0.19694716	0.23081733	-0.11505436	-0.018763155	0.060406074	0.094492786
0.43799385	-0.10751072	0.29922137	-0.13894975	0.50361353	-0.13020433	0.0048629306	0.24860287	0.49816886	0.25020224	0.24218939	-0.23940597	-0.3721492	-0.44822577	-0.4595742
-0.21702766	0.04910063	0.25745142	0.12992723	-0.29703623	-0.20968388	-0.23039337	-0.176895	-0.28290457	0.32818097	0.07046427	-0.13001618	-0.047422808	0.044174794	0.2123217
-0.2368695	-0.14042763	0.09130835	-0.12406617	-0.22303563	-0.22711909	-0.2782656	-0.23534635	-0.05632564	-0.13295302	-0.20778489	-0.36463654	0.09073186	-0.06815798	0.20780881
-0.28411475	0.063919425	-0.30113813	0.043821923	-0.1887165	-0.050827112	-0.05297269	-0.010382906	0.00020930116	0.014422987	-0.1271955	0.21960343	0.020401986	-0.014732185	0.16126373
-0.3527687	0.22167449	0.13029933	-0.09855501	-0.16094884	0.084268965	0.33079794	-0.32559285	-0.03019072	-0.22849482	-0.23412171	0.010168541	0.07240173	0.17680916	0.10898186
-0.04321995	-0.12485625	0.15781845	-0.040523745	0.07654998	-0.052673794	0.007860614	0.10468948	-0.048086576	0.18267368	-0.025306527	-0.12747918	-0.1468193	-0.19122453	-0.13107158
-0.47717848	0.14097196	-0.18434194	0.0883405	-0.73708916	0.33312556	0.015702672	-0.5451404	-0.4206888	-0.5547478	-0.58009654	-0.20085546	0.47965643	0.41050956	0.704865
0.045338016	-0.09107536	0.120204166	0.25144133	-0.21403104	0.33271348	-0.036737226	-0.34714988	-0.39711952	-0.1532549	0.1689273	-0.3555292	0.22410983	0.34186608	0.30762345
0.11028208	0.082885236	0.007588321	-0.14165871	-0.25659028	-0.07064175	0.02074215	0.024684632	-0.16446368	0.08082818	0.0271993	-0.2038357	0.19201586	0.18495755	0.26754814
-0.098898806	0.28338486	-0.051790982	-0.1983106	-0.18553072	-0.03949885	0.121869	-0.1394278	0.008843909	-0.15691143	-0.1307644	0.09212457	0.2554119	0.2099864	0.12377584
-0.020923011	0.14414996	-0.14030558	-0.0118026	-0.22800685	0.06868991	0.25609478	-0.019032892	-0.121436	-0.24600898	-0.24961533	-0.106699444	0.24318995	0.22820671	0.3141694
-0.19388358	0.2847997	-0.16189404	-0.26265222	0.04875997	0.12761809	0.21306112	-0.0048761857	0.24653938	-0.36630926	-0.332787	0.33346996	-0.038837455	-0.05482121	-0.1307174
-0.38041213	0.058564838	-0.07628844	0.2030398	-0.11110779	-0.3064482	-0.08984648	0.14130415	-0.04345776	0.08161325	-0.1172617	-0.10665002	-0.1558248	0.0414938	0.05406098
-0.31675217	0.027744172	-0.008921014	-0.23907618	-0.26856694	0.1222754	0.0758373	-0.19934739	-0.18850589	-0.21488088	-0.07850815	0.21289828	-0.15293214	0.24245849	0.31459817
-0.18203507	0.1918844	-0.2567169	-0.33998898	0.087331325	0.07036781	-0.10938859	0.32565597	0.09365116	-0.077914245	-0.29705366	0.22800277	0.14627329	0.023588441	0.04709535
-0.09376761	-0.0594607	-0.21807711	-0.032436956	0.13375947	-0.039327	-0.16063361	0.18039604	0.09835964	-0.14437148	-0.2510997	-0.024826495	-0.13538188	-0.02789881	-0.108882666
0.054407142	-0.39802825	0.11632581	0.05320929	0.12496281	-0.36618274	0.0038585134	0.11692891	0.0031712614	0.29145393	0.19453585	0.32032004	-0.0034285628	-0.15413566	-0.17201558
-0.03187326	-0.1310234	-0.33157152	-0.047623433	0.08534678	-0.27190146	-0.06709061	0.097233474	0.16774489	0.45933235	0.29073033	0.014229742	-0.02488718	-0.068004005	-0.17863469
-0.101731606	0.029482426	0.12047003	-0.10394706	-0.29450607	0.18973231	0.14254448	-0.0109688975	-0.21869555	-0.22271323	-0.03812691	0.039458353	0.06256438	0.12519269	0.15985179
0.0048968345	-0.096801646	0.13047272	0.013387322	0.14888549	-0.08548795	-0.005591976	-0.021528443	0.14741988	0.17354648	0.15644552	0.30913132	0.027148128	-0.10346363	-0.13569842
-0.014322641	-0.24660686	0.16344622	-0.066759415	-0.018727727	-0.04679409	0.22702147	0.070774995	-0.061466437	0.25272787	0.4157267	0.27644798	-0.018544238	-0.10446768	-0.010790875
-0.19992656	0.053544857	-0.030825108	0.3867783	-0.4591353	0.23961066	-0.12449496	-0.3630528	-0.35956913	-0.2824809	-0.15977727	-0.3572815	0.05469287	0.46992302	0.6010995
-0.33632255	0.14262076	0.076329514	0.07764865	-0.3878398	0.12031997	0.1975929	-0.27158028	-0.11122319	-0.35210875	-0.49346486	0.007036948	0.04793462	0.30574617	0.36085218
0.017378507	0.030935334	0.028912397	-0.083942376	0.13125904	-0.09830354	0.055391826	0.15925062	-0.10403545	0.26076233	0.19783375	0.091808446	0.022060156	-0.06714598	-0.05945561
0.0098455865	0.26716354	0.16589424	-0.030458588	-0.054470822	0.3693413	0.25963822	-0.06495786	-0.055626318	-0.17939278	-0.16601093	-0.08785666	0.005643853	0.17819232	0.07475829
0.06612052	-0.24906415	0.11394129	-0.055712625	0.22277705	-0.17470063	0.29352704	0.04748278	-0.041063584	0.31260163	0.4137623	0.16121556	-0.13168421	-0.006031232	-0.2352097
0.096221566	-0.25833356	-0.01805149	0.33543107	-0.18896185	0.12300871	-0.26538485	0.0021479845	-0.2094517	-0.18058197	-0.043088652	-0.28122568	0.01017835	0.11156222	0.18836927
0.08149375	-0.262096	0.11392482	0.19674954	0.005382905	-0.014641622	0.103031844	0.058324203	-0.21491799	0.2014691	0.369767	0.0688027	0.07283542	-0.071544655	0.011347191
-0.030946134	0.17400365	0.33505565	0.15619205	-0.1193281	0.0778405	-0.07435914	-0.21969652	0.050839033	-0.11731384	-0.081175506	-0.22063552	-0.09711535	0.13070832	0.07090934
-0.09715294	0.2725096	-0.091868125	-0.49353215	0.045398593	0.0705356	0.3561729	-0.12586255	-0.09632848	-0.20501208	-0.32685092	0.22669667	0.15583844	-0.12475296	-0.0046411813
-0.17093919	-0.04141907	0.01762201	0.053959955	-0.074618176	-0.15920481	-0.029191403	0.050637193	-0.075713426	0.15891874	0.032412335	-0.20506753	0.08698143	-0.058580447	-0.027442276
0.030922303	0.014683438	-0.2481667	-0.29429698	-0.31659737	0.014121147	-0.26207843	0.1330042	-0.36690173	0.11553361	0.090891674	0.12959425	0.1723699	0.03720123	0.26675498
-0.008041032	0.04322376	0.6153114	-0.021517262	-0.22085993	0.043385677	0.1565441	-0.0018813849	-0.41659278	-0.055567395	-0.013714372	0.12725092	0.38205424	-0.09422243	0.19116426
-0.24279404	-0.019527927	0.031330626	0.16311128	-0.18677928	0.040606223	-0.00535707	-0.20696455	-0.21427716	-0.14811367	-0.17486192	-0.2653675	0.016576024	0.27559742	0.16552584
-0.1433402	0.14958191	0.3324547	0.3841142	-0.13312902	0.44611192	0.17385681	-0.5746573	-0.20559669	-0.28611186	-0.19674233	-0.63931894	-0.123597376	0.48176286	0.16920802
0.0049660467	0.18385069	0.3285426	-0.049517084	-0.1612582	0.17128438	-0.22664447	-0.051207744	-0.21235375	0.06259455	0.10712095	-0.4215581	0.15723081	0.27348277	0.2112687
0.0011059607	0.14100136	0.09745266	-0.07962543	-0.099729635	-0.019413315	-0.059822127	0.03456494	-0.060417518	0.055786517	-0.19152176	-0.19117582	-0.009561882	0.09553654	0.08758645
-0.27943128	0.14019398	-0.06545239	0.21161625	-0.27535042	-0.3316135	0.13395672	-0.2766231	-0.060777944	-0.09209406	-0.19422263	0.033492375	-0.032092102	0.10298965	0.22776942
0.1363028	0.16027945	0.099949285	0.19154377	-0.09186033	0.15499374	0.08400434	0.15906517	-0.348098	0.26213115	-0.0028795223	0.077747814	0.43881214	0.04355342	0.10290886
-0.143328	0.1756239	0.15725742	0.16402501	0.05616285	-0.14054865	0.10503209	-0.10174656	-0.24557689	0.31160316	0.12716183	-0.08470241	0.024146695	0.07198868	0.03634519
0.07353516	0.012228189	-0.08146768	0.019723047	-0.11401948	-0.0056903968	0.12172526	0.03610905	-0.12776557	-0.05487389	0.017545424	-0.032514773	0.04559441	0.11801664	0.05315411
0.062286515	-0.03956355	-0.036501367	0.3761242	-0.041443676	-0.0770349	-0.024208153	-0.3052162	-0.21511465	0.028485952	-0.08171733	-0.54763997	-0.006090349	0.22181952	0.107292876
0.028319279	-0.23695692	0.17666404	0.051927626	0.07780578	-0.3455613	-0.114766575	0.10421434	-0.07155475	0.25484422	0.102076605	0.39406317	0.0006196266	-0.11642246	-0.18347086
-0.11683945	-0.16890469	0.20210125	0.21169853	-0.0036031806	-0.05077837	0.2364641	-0.06244212	-0.030688468	0.29561424	0.25288808	-0.1362351	-0.07013011	-0.015294083	-0.009896327
-0.056753963	0.13195501	-0.025192058	0.10227424	-0.42972282	-0.048955027	-0.23811881	0.05358761	-0.26916018	-0.0045216586	0.12689227	0.025716422	0.3086945	0.1433041	0.41741285
-0.04965119	-0.20731975	0.093755685	-0.007562862	-0.046102498	-0.17302805	0.10585106	-0.134375	-0.06740483	0.21967803	0.19069925	0.13508244	-0.022738496	-0.038063806	0.108442426
-0.037138622	0.171409	0.08751629	-0.0011300393	-0.42557096	0.13374974	0.26042297	-0.45412466	-0.384887	-0.38311514	-0.30982468	-0.25587752	0.32253265	0.5186807	0.5009206
-0.19355516	0.1299488	0.056358512	-0.01258325	-0.3926556	-0.28725606	-0.48010516	0.08110126	-0.27759323	0.13384224	0.031742923	-0.19389373	0.10467276	0.073145956	0.32303447
0.108871184	0.3583307	0.5238745	0.39800394	-0.21106833	0.046759985	-0.24817291	-0.03157914	-0.3002756	0.11984364	0.070048	-0.14103068	0.025652245	-0.02488265	0.36021838
-0.060080804	0.088362224	0.3626682	0.1716672	-0.4740429	0.15417373	-0.10571745	-0.22516304	-0.40457615	-0.06560217	-0.054198716	-0.15158676	0.1275148	0.3669213	0.41342345
-0.014424877	0.10771545	0.3229128	0.30968726	-0.3654734	-0.09765358	-0.017126001	0.033826187	-0.38021547	0.14160895	0.16121836	0.051769845	-0.054849047	0.17841977	0.27988267
0.00022133737	-0.0046248944	-0.1850702	0.090113886	-0.23242551	0.21367799	0.028488722	-0.05174765	-0.38081193	-0.010121991	0.12398375	-0.24666594	-0.18786965	0.24114947	0.22378989
0.1401743	0.022513052	0.09053109	0.15893887	-0.4610443	0.2981144	0.011920835	-0.27786925	-0.73491246	-0.12356513	0.031914968	-0.5704558	0.23703772	0.17018738	0.49900547
0.034419615	-0.10577721	-0.37498134	0.15180625	0.30614293	-0.10939939	-0.0011522846	0.19607188	0.36450493	0.279812	0.16537182	0.11237696	-0.21640205	-0.28737944	-0.25293127
0.044567417	-0.23228334	0.17349325	-0.13184266	0.17647651	-0.22460186	0.056304734	0.32985958	0.15437956	0.34975138	0.14368409	0.056606043	-0.21498445	-0.26101813	-0.16729793
0.1073927	0.06473875	0.33092833	0.12738706	-0.1135825	0.090242445	0.06217533	0.050873503	-0.53475475	0.19661595	-0.014097601	0.029655386	0.6071674	0.34372708	0.22172193
0.25304583	0.12774736	0.0741449	0.14251165	-0.15573001	-0.19476049	-0.30258304	0.018053604	-0.42755267	0.20309293	0.14092425	-0.028620427	0.13116552	-0.12491691	0.28773764
-0.26320127	-0.106381126	0.18227048	0.021022147	-0.40257668	0.08254411	0.17321098	-0.21630587	-0.27360967	-0.112490356	-0.12736483	-0.14486118	0.045570802	0.2637593	0.33410412
0.09636241	0.15251786	0.15508778	0.13901305	-0.080183096	0.10991886	0.24078293	0.1553875	-0.2707146	-0.135395	0.045957103	0.016977543	0.01915783	0.13068366	0.09758106
0.025103012	0.44035354	-0.24080168	-0.07867939	-0.30451554	0.18681276	0.1542	-0.10030399	-0.06313508	-0.10575224	-0.15706271	0.1760152	0.45411816	0.38553253	0.36130044
0.037460342	-0.42124978	-0.049997337	-0.21159661	0.19269758	-0.33445624	0.15109193	-0.004475535	0.027687488	0.23607965	0.27949598	0.016517038	0.10522043	-0.13955154	-0.016933814
0.21905401	-0.17387074	0.124775946	-0.2359727	0.30564186	-0.09659072	-0.2189019	0.31276587	0.22108832	0.14622584	0.15024433	0.023489805	-0.3240032	-0.19813953	-0.24695733
0.07073551	-0.072727494	-0.1974486	0.09968722	-0.006865852	-0.10294578	-0.21428774	-0.1870971	-0.12603156	0.11493004	0.085995965	-0.1645817	-0.06523884	0.082283266	0.04491382
0.08529766	-0.2108952	0.29321453	-0.019856686	0.07244586	-0.10109661	0.1561905	0.11988003	-0.19984272	0.20289162	0.08423188	0.09052728	-0.12236155	-0.025405614	-0.07697485
0.24945945	-0.42499137	-0.118374884	-0.10469485	0.30648676	-0.43603903	-0.048415627	0.4795348	0.3757703	0.26349133	0.25377807	0.018337272	-0.31071633	-0.5228236	-0.29352483
